Return,Volatility,Sharpe Ratio,AAPL weight,JPM weight,KO weight,JNJ weight,XOM weight,BA weight
0.13206870077271354,0.14488306595127518,0.9115537409812189,0.23957014545422808,0.10105508851534485,0.17392622568322116,0.2223152101810753,0.1705650222261405,0.0925683079399901
0.15113132826846754,0.15141879893799742,0.9981014862649412,0.22081954349207805,0.2851805407157727,0.2843605594748438,0.044956747355962605,0.15150581603594052,0.01317679292540221
0.10720138793445701,0.15185718076704985,0.7059355862723726,0.1779623709527059,0.06810687998047996,0.2616575229758991,0.17388131058063108,0.11267164790017746,0.2057202676101064
0.1418866241488432,0.1605016404029942,0.8840197757019079,0.09967702722312845,0.04394414441247641,0.04199749279017226,0.28010902626486633,0.4272098463768817,0.107062462932475
0.11132885028765133,0.17176185551727682,0.6481581719781387,0.21265026781843402,0.010526504578910828,0.0988593129123238,0.1829001856186342,0.23117265520080882,0.2638910738708884
0.13742602121927744,0.18037371830197113,0.7618960373661912,0.2153403916711046,0.15750413863051196,0.02064191610922119,0.09383631532887884,0.31424687091491854,0.19843036734536476
0.0921537179118022,0.17818975949626617,0.5171661838049296,0.12213690954648154,0.08868321592548052,0.040509594838320555,0.26788676228346575,0.14697894667865877,0.3338045707275929
0.14757694010309685,0.17589545613011798,0.8390037090777797,0.22512915872207992,0.4054660829871634,0.06452645555019236,0.07476744477612907,0.13536331540224647,0.09474754256218874
0.13041211864815885,0.16658269013962052,0.7828671666837325,0.2574723342405472,0.21302907409943855,0.09184272134789914,0.1370272551540736,0.14056612282211106,0.16006249233593042
0.09507642748285244,0.16371097853021574,0.5807577985083292,0.04003641097021508,0.13484222965240614,0.03320236195264868,0.3551170401763626,0.1558902921507526,0.28091166509761506
0.1370272733314394,0.17800934875394722,0.7697757128522775,0.3259430767402435,0.10953090949421868,0.03109580344978131,0.11900978966688718,0.23750811416261414,0.17691230648625528
0.07265148526209635,0.16071036848241532,0.4520647046493815,0.030156547142536294,0.02824249977919606,0.28145908373867146,0.29633898533763176,0.04405896415619722,0.3197439198457672
0.11654333559136572,0.14995765309331924,0.7771749769839379,0.13212711690541357,0.026080274628633143,0.12765426782796532,0.27930262670113276,0.2507417193323621,0.184093994604493
0.1203299091421355,0.1558992911524293,0.7718438503000241,0.11583686876682692,0.1731141627734211,0.1580695966280697,0.16155400734125888,0.20283910040850656,0.18858626408191673
0.09711568723045826,0.17053882207888088,0.5694638091585882,0.046186609588065655,0.13079039317819655,0.05819444056108659,0.27138752582947473,0.1905787124953623,0.30286231834781413
0.15976100140478436,0.1775479711275834,0.8998187948314117,0.05443440610496347,0.2143177434476465,0.11206599173991166,0.05722096845644831,0.4806001971490636,0.08136069310196654
0.1283823559394004,0.1491845167707344,0.8605608592525549,0.055259768369465355,0.11587376821344089,0.09249070431953262,0.2905925247632509,0.31233684122822336,0.13344639310608683
0.11953312339945059,0.13931727251326675,0.8579921300717958,0.11114466914847446,0.27525047476404196,0.27390045698249144,0.2575272981874255,0.011237553345544648,0.07093954757202196
0.08942375996317789,0.15390749754197297,0.5810227662157306,0.04786511576204078,0.1194046830767457,0.19714741371612773,0.29798243096495697,0.0758178623940422,0.26178249408608667
0.10464142385290019,0.17921352722417308,0.5838924408982098,0.07600073938737198,0.01095847607563047,0.21833774414989723,0.07211182441665431,0.3089833430731587,0.3136078728972874
0.07377938171886722,0.16869114618351697,0.43736368735442444,0.046664318516539044,0.08651109042763254,0.09348415225598197,0.4049408047325918,0.03466500744052537,0.33373462662672926
0.14877210968853224,0.14362140982618227,1.035863036497021,0.11300839168611036,0.2287762756394587,0.06963516870846444,0.31679928269846214,0.2634745885856931,0.008306292681811102
0.09520798471070221,0.16097647889569744,0.5914403480796158,0.07024612192201891,0.13814761762298516,0.15735087770058784,0.24506383529903944,0.11463107907551216,0.2745604683798566
0.1320930978225717,0.14519175757778296,0.9097837234445352,0.04895235635249195,0.216556126970518,0.2283183393203452,0.1582264756294682,0.24428126066399222,0.10366544106318444
0.11134661691790931,0.17751134151249515,0.6272648044298147,0.2069319939445901,0.0029881070798252612,0.08128348724824473,0.16760001372351366,0.2592064691576304,0.28198992884619584
0.11616220910183447,0.14786455014914013,0.7855987725568446,0.16102939870093103,0.2378536064493042,0.22211339624817472,0.21501049676487868,0.030975306871288622,0.13301779496542268
0.12992198043090603,0.14950953540961123,0.8689879215727533,0.11603043818223312,0.18790199260344218,0.1398560136313055,0.19563190704636574,0.22822666912406553,0.1323529794125879
0.12541466460032433,0.16319625370825536,0.7684898504136445,0.18711473915931548,0.13248398868420772,0.14787995727752165,0.11250038960210221,0.2267928935250875,0.19322803175176553
0.1146312391505559,0.16231488539240488,0.7062275211138447,0.17231415220994306,0.07552699269785415,0.11123722487087873,0.19774337730142988,0.21458066745969526,0.2285975854601991
0.1116432595860664,0.17484090491771273,0.6385419912955168,0.20852329886586823,0.20750381055838676,0.026653619874530163,0.21338171895431476,0.09844875289359616,0.24548879885330405
0.11750931372954321,0.17817250592653716,0.6595255149972119,0.003946939020342921,0.3277962457238256,0.1697525258951276,0.044888763564956975,0.21083915531213723,0.24277637048360987
0.12261030751443137,0.18128668109240823,0.6763337867713104,0.19675639171938558,0.17708807925144185,0.1396260081652666,0.020675872707446183,0.2177239513416373,0.24812969681482247
0.15498915561080637,0.15427990236115527,1.004597184978707,0.27167933863798366,0.012131936357780792,0.26388901729917336,0.0941584071642876,0.3359645177969678,0.022176782743806807
0.11993867398380095,0.13911498514537055,0.8621549566243278,0.03343527939313125,0.06573025735372041,0.2729513391083568,0.2360750739469461,0.26355718637066267,0.12825086382718281
0.12468934720061851,0.163590450552258,0.7622043143697269,0.26253095495809065,0.13319606973375242,0.04002974419347765,0.22907144763677534,0.15805371484526662,0.1771180686326374
0.11274870105327606,0.1805476326855555,0.6244817468730864,0.13772904795472699,0.25417147686613845,0.012720009712144964,0.17565701057908767,0.1527628272973896,0.26695962759051234
0.09105030150239407,0.17093999401855683,0.5326448150718308,0.12117787214514074,0.1065209998044842,0.14577315691490478,0.2190221646767403,0.09565792392541154,0.31184788253331847
0.11774216842682114,0.16041993051975284,0.7339622205628826,0.10890247889104064,0.1384312392393214,0.18311593629993664,0.1237673838306702,0.23028580509815683,0.21549715664087424
0.11334222561223206,0.1853192735983291,0.6116051688066513,0.23963439984159596,0.16559739847304397,0.1163356992279622,0.06368247454430827,0.13832996257254584,0.27642006534054375
0.1457598733533337,0.14300656579040388,1.0192530150466321,0.04799110938134313,0.08541438034922466,0.263793385739973,0.22798859111022307,0.363299819056082,0.011512714363154186
0.14773061828153675,0.14965071685302578,0.9871694662620641,0.2852424671823326,0.23555685612283522,0.25179987736473963,0.12294812697531529,0.09978438230489174,0.004668290049885577
0.14974675515906896,0.1696206508403854,0.882833277771007,0.30177755836368425,0.06191619903495086,0.08666530696815865,0.10599376548803965,0.33330768696089896,0.11033948318426766
0.14025392553085558,0.13388794877562282,1.0475470482104496,0.12541953697188543,0.22019096998568316,0.2628908234924432,0.23310701108812776,0.15774959877111538,0.0006420596907450434
0.1172845893098427,0.15289325977526055,0.7671011101616944,0.07467108253827907,0.11997288273688177,0.1957417359644188,0.17134249874201318,0.24335227917965288,0.19491952083875447
0.1147372655525272,0.13948530231345946,0.8225760252121973,0.2168753100022516,0.015601254065710684,0.2971241901808406,0.2518207334532482,0.10005416771619131,0.11852434458175765
0.14214994603902714,0.1785263383829849,0.7962407526338157,0.24128739330783416,0.23430134538447497,0.09844055647457957,0.014926271432016702,0.24736138806492902,0.16368304533616557
0.11083873968442147,0.1556698226468981,0.7120117296968608,0.194924719782937,0.0772370901478768,0.23028185056296016,0.156806226040471,0.13226784370612982,0.20848226975962522
0.12619361727378528,0.15032439613469184,0.8394752982125058,0.10252918378116221,0.11838286511306555,0.1798403643278675,0.17632795383600355,0.267746826650396,0.15517280629150518
0.12834892675428533,0.15938229876330934,0.8052897200641452,0.14327429726443336,0.12830052972030878,0.23836344618872907,0.05336604324782743,0.26250242180038635,0.17419326177831487
0.13735887433620592,0.16151430300709702,0.850444027425672,0.17865570826917757,0.09769165741778638,0.2514464765579128,0.01910055559677612,0.3081754961697754,0.14493010598857176
0.1203556223293029,0.15457775121840867,0.77860896138441,0.18805390899125332,0.10936657822316886,0.16218908693475684,0.1768585724601946,0.18263362879874034,0.18089822459188615
0.1083712604552101,0.1525690460181254,0.7103096157679026,0.07364884053546733,0.09907732212606049,0.231246344610552,0.17561180110609292,0.19903698055601307,0.22137871106581397
0.10893958608968449,0.15453008036525567,0.7049733348496874,0.03737434103174343,0.055056440148681954,0.20864912897010912,0.2045716063905286,0.26739841262456715,0.2269500708343697
0.11044275767990376,0.17000413539256085,0.649647477250348,0.08377620079694938,0.02826700568249096,0.15773834877314524,0.14977027340519813,0.30957357851065864,0.2708745928315576
0.14678831604959724,0.1576965909736321,0.9308274525359982,0.35666391615865084,0.2062043959510127,0.11805578298332467,0.206199732230802,0.08812379628719655,0.02475237638901335
0.15062476085443532,0.14981313704435587,1.0054175743602456,0.2095156099041668,0.17342338812768834,0.013513545727633759,0.3024279263569766,0.2701745004471142,0.03094502943642023
0.10877305245514902,0.16210084523887935,0.6710208839124557,0.2233381993849051,0.026051786059313995,0.16282910052798572,0.1957279980376374,0.15695610376021663,0.2350968122299411
0.10354428568046925,0.15870854152869993,0.6524178515101842,0.18812469375716062,0.10390474500523142,0.2373269558456847,0.16698338229920817,0.0738103751669919,0.22984984792572316
0.11664141318379762,0.15050897937877447,0.7749797631027386,0.05645816621586506,0.13181754481785796,0.16607743985359938,0.2192392115306548,0.23913066928901128,0.1872769682930115
0.12370127287926021,0.15431795345685348,0.8016000089960139,0.19817634632843437,0.1237105805940684,0.15756488018066342,0.17085667302155844,0.18294038695005552,0.16675113292521992
0.1299704668249156,0.15044345586756314,0.863915722192196,0.3026870598700129,0.1586046050098298,0.31981624419608135,0.1342638253703211,0.02354322676578505,0.061085038787969656
0.14718952701715285,0.1609371257866847,0.9145778284387053,0.29472811059408976,0.007701467270730769,0.08309388145144944,0.19748853028800165,0.32958830507152903,0.08739970532419937
0.10069204566345057,0.1645493823378684,0.6119260019870516,0.14703947186838615,0.16962020718992976,0.19532975003844766,0.1689380700863664,0.06396647903423285,0.25510602178263714
0.12552441515371618,0.17989521591250351,0.6977640540189133,0.25329333434566503,0.10651281070516172,0.008323735205061189,0.1507666405234756,0.24671782183677762,0.23438565738385886
0.1416686796327777,0.1662705955590692,0.8520368809435616,0.3063000706501982,0.3308568539043159,0.2433277892768583,0.0554197409583701,0.012426337335300035,0.051669207874957254
0.06874000124663157,0.17064708486432764,0.40281966317375456,0.0871430747392791,0.02660240057626688,0.19649528612434136,0.33967954493287217,0.0018424403495122328,0.3482372532777282
0.127588837689112,0.1821685507677313,0.7003889373407292,0.29066947672306515,0.047743789311205306,0.006705530685469425,0.1505842995379734,0.272833913069201,0.23146299067308557
0.12119816683556006,0.15297616788062798,0.7922682893333733,0.011785894351439782,0.22868100659345433,0.27775525988702304,0.0920647298816912,0.2219383942941475,0.1677747149922442
0.13877535898731178,0.14858390675529737,0.9339864728140492,0.06647807011913301,0.2914500662312197,0.07209664452175726,0.27171831852812284,0.22683895858142936,0.07141794201833798
0.11549990757763436,0.18896353066009935,0.6112285644439579,0.23218676578883463,0.008488402442597532,0.07712265142849542,0.09316055254816558,0.29024517318684895,0.29879645460505794
0.10558370459084027,0.13819667029492277,0.7640104813344357,0.09493849629539679,0.16629037018595652,0.34389882992509696,0.23331644509569271,0.024422818712964197,0.13713303978489297
0.12764958301582466,0.14210122776091558,0.8983003526936043,0.1392347709038128,0.10122732680372393,0.17176891861653215,0.24316651767060085,0.22845798563064018,0.1161444803746901
0.13153831785534195,0.15935038861102688,0.8254659370579008,0.24941030323765262,0.1808259076309549,0.2605405544344251,0.03856035980081931,0.13704299703854447,0.13361987785760357
0.11581345493508689,0.16296036655941587,0.7106847964339902,0.10879761937825641,0.21587213396836363,0.17229611080598517,0.11933996842454656,0.16585545152131473,0.21783871590153353
0.10644280178084761,0.1577578816637559,0.6747225600285321,0.1665588614795646,0.18766384898255165,0.21006510970005993,0.18241336284577128,0.0444416374693263,0.20885717952272642
0.12918047800407678,0.13994807271075438,0.9230600715100084,0.12135418774340208,0.24341344820174002,0.3621985354606273,0.1076914038379299,0.09876184926842656,0.06658057548787415
0.1477853492694322,0.16447466899584506,0.8985295436172335,0.3955731450313011,0.17161672775272113,0.3150930514628793,0.019792969950206515,0.07252564621961206,0.025398459583279943
0.13122916557761707,0.14537339464524335,0.9027041426518062,0.21309840582612047,0.027838897939718145,0.24119153100297577,0.17341783082901138,0.23763211757026156,0.10682121683191259
0.07858473854146496,0.1839716739571027,0.42715672935491594,0.1952899946588719,0.010243528006119024,0.1730912292219744,0.2194604503047931,0.037370765774909914,0.36454403203333163
0.07436069426374708,0.17847473790604507,0.4166454879619601,0.0016817019348949437,0.1024301389837873,0.23577513579516388,0.1905890600691189,0.09161001523398934,0.3779139479830457
0.10634574700462139,0.20682818307507417,0.5141743519838405,0.08501002886163653,0.2558040839224836,0.052157159280153645,0.025267403739538223,0.2195815475081411,0.3621797766880469
0.10506843856980996,0.16150214873663435,0.6505699112471112,0.20684491615435904,0.11431252562709875,0.006512994690752745,0.366156183260225,0.08248825769249209,0.2236851225750724
